1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
0.290797,1.08701,0.466484,-0.055095,-0.0533097,-2.49622,2.49818,0,0,52.0936,
0.295054,1.09009,0.467374,-0.0587218,-0.0542197,-2.49527,2.4974,0,0,52.1113,
0.297804,1.09223,0.467919,-0.0666975,-0.0534642,-2.49113,2.49353,0,0,52.1317,
0.299846,1.09364,0.468399,-0.0837619,-0.0568638,-2.48579,2.48904,0,0,52.155,
0.299846,1.09364,0.468399,-0.0837619,-0.0568638,-2.48579,2.48904,0,0,52.1734,
0.299846,1.09364,0.468399,-0.0837619,-0.0568638,-2.48579,2.48904,0,0,52.1931,
0.309029,1.10039,0.470363,-0.0847226,-0.0601653,-2.48912,2.49258,0,0,52.212,
0.311418,1.10211,0.470944,-0.0646922,-0.0549344,-2.49397,2.49635,0,0,52.2297,
0.315326,1.10506,0.471649,-0.0639054,-0.0554038,-2.49387,2.49624,0,0,52.2478,
0.317178,1.1066,0.472021,-0.0744838,-0.0581619,-2.49484,2.49771,0,0,52.2669,
0.321687,1.11012,0.472939,-0.0893828,-0.0629208,-2.48926,2.49308,0,0,52.2877,
0.323007,1.11123,0.473165,-0.0728213,-0.0571259,-2.49402,2.49682,0,0,52.3083,
0.324619,1.11243,0.473469,-0.0874041,-0.0609684,-2.48962,2.49324,0,0,52.3282,
0.328393,1.11547,0.474182,-0.0666636,-0.0543528,-2.49295,2.49538,0,0,52.3483,
0.328393,1.11547,0.474182,-0.0666636,-0.0543528,-2.49295,2.49538,0,0,52.3653,
0.334628,1.12016,0.475075,-0.0849346,-0.0591932,-2.49052,2.49394,0,0,52.3852,
0.334628,1.12016,0.475075,-0.0849346,-0.0591932,-2.49052,2.49394,0,0,52.408,
0.34195,1.12617,0.476162,-0.0639808,-0.0563761,-2.49516,2.49757,0,0,52.4277,
0.343427,1.12734,0.476392,-0.0656589,-0.0550313,-2.49565,2.49807,0,0,52.4467,
0.343427,1.12734,0.476392,-0.0656589,-0.0550313,-2.49565,2.49807,0,0,52.4672,
0.349014,1.13208,0.476991,-0.0674512,-0.058356,-2.4972,2.49983,0,0,52.486,
0.349014,1.13208,0.476991,-0.0674512,-0.058356,-2.4972,2.49983,0,0,52.5066,
0.355303,1.13696,0.47759,-0.0826134,-0.0615894,-2.49096,2.4944,0,0,52.5269,
0.360791,1.14163,0.478227,-0.0640883,-0.0549205,-2.4956,2.49796,0,0,52.548,
0.360791,1.14163,0.478227,-0.0640883,-0.0549205,-2.4956,2.49796,0,0,52.5711,
0.364973,1.14507,0.478681,-0.0678651,-0.0539976,-2.49416,2.49662,0,0,52.5913,
0.368138,1.14777,0.478887,-0.0752601,-0.0531897,-2.49541,2.49813,0,0,52.6089,
0.372368,1.15101,0.479396,-0.0624957,-0.056415,-2.49515,2.4975,0,0,52.6279,
0.374496,1.1528,0.47959,-0.0622387,-0.0552003,-2.49523,2.49753,0,0,52.6465,
0.37917,1.15686,0.480123,-0.0923698,-0.0605894,-2.48868,2.49251,0,0,52.667,
0.37917,1.15686,0.480123,-0.0923698,-0.0605894,-2.48868,2.49251,0,0,52.6871,
0.37917,1.15686,0.480123,-0.0923698,-0.0605894,-2.48868,2.49251,0,0,52.7036,
0.387213,1.16342,0.480928,-0.093654,-0.0605201,-2.49084,2.49472,0,0,52.7242,
0.38884,1.16476,0.481116,-0.089518,-0.0616059,-2.49171,2.49546,0,0,52.7425,
0.392918,1.16832,0.481487,-0.0745244,-0.054953,-2.49569,2.49846,0,0,52.7637,
0.392918,1.16832,0.481487,-0.0745244,-0.054953,-2.49569,2.49846,0,0,52.7817,
0.392918,1.16832,0.481487,-0.0745244,-0.054953,-2.49569,2.49846,0,0,52.8018,
0.403844,1.17727,0.482284,-0.10361,-0.0579357,-2.49242,2.49661,0,0,52.8207,
0.404459,1.17771,0.482454,-0.0889017,-0.0568142,-2.49118,2.49464,0,0,52.843,
0.408194,1.18085,0.482738,-0.0939353,-0.0597547,-2.49,2.49385,0,0,52.8614,
0.410829,1.18316,0.48286,-0.0988014,-0.0585715,-2.48949,2.4935,0,0,52.8807,
0.416913,1.18798,0.483392,-0.0921704,-0.0572317,-2.48975,2.49338,0,0,52.8996,
0.416913,1.18798,0.483392,-0.0921704,-0.0572317,-2.48975,2.49338,0,0,52.9207,
0.422356,1.19255,0.48388,-0.0608196,-0.0535172,-2.49497,2.49715,0,0,52.942,
0.422356,1.19255,0.48388,-0.0608196,-0.0535172,-2.49497,2.49715,0,0,52.9632,
0.429479,1.19841,0.484235,-0.0697336,-0.0537613,-2.49363,2.49616,0,0,52.9854,
0.434401,1.2025,0.484481,-0.0712892,-0.0497271,-2.49364,2.49605,0,0,53.0086,
0.437182,1.2047,0.484598,-0.0689349,-0.051776,-2.49376,2.49616,0,0,53.0283,
0.44109,1.20784,0.484833,-0.0961013,-0.0524891,-2.4882,2.49174,0,0,53.0512,
0.443844,1.21008,0.484938,-0.0893106,-0.0544579,-2.48842,2.49178,0,0,53.0694,
0.446623,1.21236,0.485059,-0.0911734,-0.0554767,-2.48914,2.49263,0,0,53.0884,
0.446623,1.21236,0.485059,-0.0911734,-0.0554767,-2.48914,2.49263,0,0,53.1085,
0.446623,1.21236,0.485059,-0.0911734,-0.0554767,-2.48914,2.49263,0,0,53.1289,
0.457088,1.22094,0.485356,-0.101555,-0.0537687,-2.48774,2.49159,0,0,53.1473,
0.461071,1.22393,0.485575,-0.0560977,-0.0497175,-2.49266,2.49452,0,0,53.1687,
0.46486,1.22711,0.485482,-0.101382,-0.0543037,-2.4869,2.49077,0,0,53.1896,
0.465396,1.22751,0.485458,-0.10331,-0.0524447,-2.48714,2.49099,0,0,53.2123,
0.47157,1.23242,0.485624,-0.0919156,-0.0521685,-2.48634,2.48968,0,0,53.2312,
0.474896,1.23512,0.485476,-0.0982003,-0.0519846,-2.4858,2.4894,0,0,53.2533,
0.474896,1.23512,0.485476,-0.0982003,-0.0519846,-2.4858,2.4894,0,0,53.2727,
0.4816,1.2403,0.485442,-0.100771,-0.0530569,-2.48661,2.49038,0,0,53.2928,
0.48327,1.24163,0.485522,-0.0867328,-0.0523846,-2.48599,2.48914,0,0,53.3144,
0.48812,1.24564,0.485485,-0.0735991,-0.0495212,-2.48845,2.49093,0,0,53.3339,
0.490851,1.24781,0.485486,-0.0747313,-0.0496786,-2.49127,2.49381,0,0,53.3532,
0.490851,1.24781,0.485486,-0.0747313,-0.0496786,-2.49127,2.49381,0,0,53.3732,
0.497503,1.25309,0.485549,-0.0896692,-0.0526887,-2.48393,2.48721,0,0,53.395,
0.497503,1.25309,0.485549,-0.0896692,-0.0526887,-2.48393,2.48721,0,0,53.415,
0.504701,1.2588,0.485494,-0.0939679,-0.0514525,-2.48377,2.48717,0,0,53.4352,
0.50682,1.26052,0.485515,-0.0912577,-0.0511356,-2.48291,2.48618,0,0,53.4553,
0.511142,1.26411,0.485573,-0.0785993,-0.0467219,-2.48827,2.49082,0,0,53.4774,
0.51596,1.26797,0.485838,-0.0850039,-0.0525268,-2.48429,2.48737,0,0,53.4991,
0.518179,1.26972,0.485889,-0.087641,-0.0519716,-2.48325,2.48641,0,0,53.5184,
0.52247,1.27321,0.486073,-0.0921577,-0.0548633,-2.48204,2.48555,0,0,53.5373,
0.523002,1.27362,0.486139,-0.0929964,-0.0529055,-2.48278,2.48621,0,0,53.5548,
0.523002,1.27362,0.486139,-0.0929964,-0.0529055,-2.48278,2.48621,0,0,53.5738,
0.530496,1.27976,0.486612,-0.0973445,-0.0565187,-2.48349,2.48732,0,0,53.5944,
0.530496,1.27976,0.486612,-0.0973445,-0.0565187,-2.48349,2.48732,0,0,53.6152,
0.535732,1.28401,0.487037,-0.0771998,-0.0538599,-2.48864,2.49147,0,0,53.6348,
0.539885,1.28756,0.487385,-0.0985063,-0.0533547,-2.48262,2.48632,0,0,53.654,
0.542637,1.28968,0.48768,-0.0920247,-0.055127,-2.48234,2.48586,0,0,53.6731,
0.545284,1.29189,0.487898,-0.095478,-0.0519788,-2.4824,2.48589,0,0,53.6912,
0.54789,1.29402,0.488285,-0.0835804,-0.0531428,-2.4832,2.48626,0,0,53.7106,
0.55264,1.29795,0.488536,-0.0939617,-0.0541777,-2.48096,2.48451,0,0,53.729,
0.555189,1.30009,0.488895,-0.0908179,-0.0538893,-2.48269,2.48608,0,0,53.7497,
0.558231,1.30268,0.489188,-0.0777009,-0.0497138,-2.48633,2.48898,0,0,53.7681,
0.560409,1.30439,0.489347,-0.094628,-0.0545057,-2.48151,2.48943,0,0,53.7872,
0.564581,1.30778,0.489804,-0.0902525,-0.0529873,-2.48131,2.48463,0,0,53.8067,
0.566066,1.30908,0.490034,-0.0694583,-0.0493306,-2.48447,2.4868,0,0,53.8275,
0.566066,1.30908,0.490034,-0.0694583,-0.0493306,-2.48447,2.4868,0,0,53.8523,
0.573412,1.31516,0.490826,-0.0898012,-0.0540179,-2.48145,2.48481,0,0,53.8737,
0.577491,1.31855,0.491283,-0.0908646,-0.0533719,-2.48104,2.48441,0,0,53.897,
0.582058,1.32246,0.491694,-0.0829932,-0.0484911,-2.48494,2.48774,0,0,53.9178,
0.584116,1.32405,0.492026,-0.0958006,-0.0535202,-2.4825,2.48609,0,0,53.9393,
0.587077,1.32667,0.4923,-0.0802729,-0.0485221,-2.48496,2.48506,0,0,53.9568,
0.587702,1.32704,0.492446,-0.089688,-0.0525751,-2.48178,2.48558,0,0,53.9767,
0.594276,1.33241,0.493163,-0.0864596,-0.0542547,-2.48218,2.48541,0,0,53.9978,
0.594793,1.33284,0.493224,-0.086448,-0.0529818,-2.48205,2.48521,0,0,54.0203,
0.594793,1.33284,0.493224,-0.086448,-0.0529818,-2.48205,2.48521,0,0,54.0407,
0.602323,1.33893,0.493899,-0.0701365,-0.0482385,-2.48909,2.49139,0,0,54.0591,
0.604418,1.3407,0.494096,-0.0906571,-0.0558124,-2.48111,2.48461,0,0,54.0769,
0.608363,1.34394,0.494287,-0.0958989,-0.0519634,-2.48517,2.48868,0,0,54.0972,
0.610553,1.3456,0.494572,-0.0882791,-0.0534546,-2.48151,2.48478,0,0,54.1162,
0.612947,1.34747,0.494716,-0.0919921,-0.0541881,-2.48329,2.48675,0,0,54.1356,
0.615546,1.34959,0.494905,-0.0863876,-0.053787,-2.48434,2.48754,0,0,54.1585,
0.619556,1.35283,0.495183,-0.0891138,-0.0551282,-2.48241,2.48581,0,0,54.1809,
0.62464,1.35671,0.495338,-0.0896435,-0.0567182,-2.48307,2.48657,0,0,54.2036,
0.625656,1.35752,0.495435,-0.0815838,-0.0565739,-2.4833,2.48645,0,0,54.2263,
0.628232,1.35952,0.495486,-0.0907646,-0.0575265,-2.48328,2.48687,0,0,54.2463,
0.633816,1.36376,0.495719,-0.0882457,-0.0553704,-2.48368,2.48705,0,0,54.2675,
0.636665,1.36605,0.495904,-0.0940325,-0.0524498,-2.48322,2.48667,0,0,54.2897,
0.640278,1.36884,0.495861,-0.0958249,-0.0576982,-2.48569,2.48952,0,0,54.3114,
0.642304,1.37032,0.495985,-0.092829,-0.0557198,-2.48265,2.48623,0,0,54.3306,
0.642304,1.37032,0.495985,-0.092829,-0.0557198,-2.48265,2.48623,0,0,54.3525,
0.649441,1.37567,0.496101,-0.0850697,-0.0572533,-2.48241,2.48574,0,0,54.3734,
0.649441,1.37567,0.496101,-0.0850697,-0.0572533,-2.48241,2.48574,0,0,54.3939,
0.658072,1.38199,0.496099,-0.0870725,-0.0601691,-2.48412,2.48769,0,0,54.4267,
0.664586,1.38679,0.496074,-0.0936499,-0.0605067,-2.48506,2.48895,0,0,54.4719,
0.668213,1.38933,0.496181,-0.0905964,-0.0590746,-2.48255,2.48623,0,0,54.4896,
0.671255,1.39148,0.496202,-0.0863688,-0.0594751,-2.48361,2.48711,0,0,54.509,
0.672705,1.39263,0.496168,-0.0960002,-0.0595093,-2.48294,2.48688,0,0,54.5264,
0.674869,1.39397,0.496319,-0.0819012,-0.0585253,-2.48416,2.48742,0,0,54.5447,
0.680494,1.39783,0.496348,-0.0885142,-0.0611417,-2.48413,2.48782,0,0,54.5689,
0.682085,1.39893,0.496461,-0.0882475,-0.0568016,-2.48333,2.48677,0,0,54.5877,
0.684102,1.40037,0.496493,-0.0880539,-0.0594895,-2.48261,2.48619,0,0,54.6068,
0.687514,1.4028,0.496672,-0.0875088,-0.051227,-2.48744,2.49055,0,0,54.6276,
0.687514,1.4028,0.496672,-0.0875088,-0.051227,-2.48744,2.49055,0,0,54.6483,
0.695845,1.4082,0.497247,-0.0830144,-0.0538251,-2.48347,2.48653,0,0,54.6716,
0.698964,1.41029,0.497447,-0.0854632,-0.0545866,-2.48009,2.4833,0,0,54.696,
0.702666,1.41265,0.497563,-0.0822652,-0.0552273,-2.48202,2.48513,0,0,54.7147,
0.704751,1.414,0.497676,-0.0867834,-0.0537357,-2.48159,2.48481,0,0,54.735,
0.709374,1.417,0.497873,-0.0912835,-0.0543797,-2.48018,2.48363,0,0,54.7569,
0.709374,1.417,0.497873,-0.0912835,-0.0543797,-2.48018,2.48363,0,0,54.776,
0.713463,1.41957,0.498293,-0.0801118,-0.0529648,-2.48091,2.48382,0,0,54.7955,
0.717647,1.42231,0.498354,-0.0881451,-0.0551702,-2.47963,2.48299,0,0,54.8142,
0.717647,1.42231,0.498354,-0.0881451,-0.0551702,-2.47963,2.48299,0,0,54.8331,
0.72273,1.42558,0.498669,-0.0844485,-0.0545901,-2.47993,2.48311,0,0,54.8503,
0.727001,1.42817,0.49883,-0.0800501,-0.0537551,-2.48013,2.48308,0,0,54.873,
0.72808,1.42882,0.498856,-0.0804462,-0.0560936,-2.47897,2.48205,0,0,54.8926,
0.730979,1.43081,0.498922,-0.0935695,-0.0604604,-2.47955,2.48345,0,0,54.9107,
0.736806,1.43443,0.499254,-0.0785196,-0.0554809,-2.47862,2.4816,0,0,54.9304,
0.737304,1.43473,0.499312,-0.0794377,-0.053853,-2.47879,2.48172,0,0,54.951,
0.743909,1.43904,0.499564,-0.0770328,-0.0591928,-2.47576,2.47886,0,0,54.978,
0.746469,1.44072,0.49964,-0.084501,-0.0583632,-2.47518,2.47855,0,0,54.998,
0.748937,1.44237,0.499734,-0.0901458,-0.0578402,-2.47523,2.48043,0,0,55.0168,
0.751556,1.44396,0.499931,-0.077306,-0.0591244,-2.47765,2.48075,0,0,55.0398,
0.756028,1.4471,0.500005,-0.0741595,-0.0571564,-2.48057,2.48344,0,0,55.0656,
0.759631,1.44944,0.500266,-0.0774791,-0.0586282,-2.47597,2.47905,0,0,55.0875,
0.759631,1.44944,0.500266,-0.0774791,-0.0586282,-2.47597,2.47905,0,0,55.1085,
0.759631,1.44944,0.500266,-0.0774791,-0.0586282,-2.47597,2.47905,0,0,55.1261,
0.759631,1.44944,0.500266,-0.0774791,-0.0586282,-2.47597,2.47905,0,0,55.146,
0.759631,1.44944,0.500266,-0.0774791,-0.0586282,-2.47597,2.47905,0,0,55.1636,
0.759631,1.44944,0.500266,-0.0774791,-0.0586282,-2.47597,2.47905,0,0,55.1826,
0.759631,1.44944,0.500266,-0.0774791,-0.0586282,-2.47597,2.47905,0,0,55.2045,
0.759631,1.44944,0.500266,-0.0774791,-0.0586282,-2.47597,2.47905,0,0,55.226,
0.769702,1.45649,0.500582,-0.0843274,-0.058468,-2.47341,2.47679,0,0,55.2467,
0.779359,1.46371,0.500941,-0.0856827,-0.0586502,-2.47405,2.4775,0,0,55.2704,
0.789987,1.47192,0.501171,-0.0876681,-0.0584879,-2.47133,2.47486,0,0,55.2901,
0.792529,1.47372,0.501336,-0.0770886,-0.0603962,-2.47295,2.47611,0,0,55.3115,
0.794992,1.4756,0.501344,-0.0804853,-0.0646618,-2.47358,2.4771,0,0,55.3297,
0.799353,1.47911,0.501523,-0.0822414,-0.0627954,-2.47251,2.47602,0,0,55.3522,
0.80222,1.48129,0.501621,-0.0811445,-0.0654552,-2.47374,2.47734,0,0,55.3711,
0.804714,1.48332,0.501647,-0.0810827,-0.0638147,-2.47021,2.47372,0,0,55.3941,
0.806993,1.48514,0.501716,-0.0832728,-0.0650542,-2.47195,2.47562,0,0,55.4146,
0.809405,1.48713,0.501817,-0.0810795,-0.0667585,-2.47038,2.47404,0,0,55.4327,
0.81325,1.49023,0.50183,-0.0876859,-0.0659399,-2.47304,2.47698,0,0,55.4535,
0.816181,1.49254,0.501906,-0.0853894,-0.062208,-2.47001,2.47364,0,0,55.4736,
0.819011,1.49495,0.502006,-0.0923852,-0.0658917,-2.47358,2.47774,0,0,55.495,
0.822429,1.49769,0.502191,-0.08107,-0.064215,-2.46978,2.47331,0,0,55.515,
0.825376,1.50003,0.502302,-0.0740578,-0.0646722,-2.4726,2.47584,0,0,55.5375,
0.825376,1.50003,0.502302,-0.0740578,-0.0646722,-2.4726,2.47584,0,0,55.5579,
0.831705,1.5053,0.502564,-0.0768358,-0.0652737,-2.47037,2.47376,0,0,55.577,
0.831705,1.5053,0.502564,-0.0768358,-0.0652737,-2.47037,2.47376,0,0,55.5963,
0.831705,1.5053,0.502564,-0.0768358,-0.0652737,-2.47037,2.47376,0,0,55.615,
0.837535,1.51022,0.502669,-0.078278,-0.0670483,-2.47099,2.47453,0,0,55.6357,
0.840919,1.5132,0.502736,-0.0581234,-0.0625796,-2.47458,2.47703,0,0,55.6553,
0.845843,1.51741,0.502942,-0.0718278,-0.0634807,-2.46934,2.47242,0,0,55.6734,
0.845843,1.51741,0.502942,-0.0718278,-0.0634807,-2.46934,2.47242,0,0,55.6937,
0.850672,1.52163,0.50287,-0.0860375,-0.0648373,-2.47099,2.47479,0,0,55.7111,
0.853995,1.52469,0.50294,-0.065796,-0.0619522,-2.47595,2.4787,0,0,55.7326,
0.855154,1.52565,0.502956,-0.079536,-0.065246,-2.46919,2.47271,0,0,55.7531,
0.858827,1.52909,0.502846,-0.073302,-0.0613191,-2.4731,2.47614,0,0,55.772,
0.862997,1.53267,0.502817,-0.0806751,-0.0634047,-2.46988,2.47336,0,0,55.7936,
0.864989,1.53458,0.50285,-0.0786699,-0.0655275,-2.46846,2.47195,0,0,55.815,
0.869431,1.53857,0.502783,-0.0815686,-0.0639198,-2.46658,2.47012,0,0,55.834,
0.870904,1.53992,0.502818,-0.0827216,-0.0648221,-2.46675,2.4704,0,0,55.8526,
0.870904,1.53992,0.502818,-0.0827216,-0.0648221,-2.46675,2.4704,0,0,55.8715,
0.877913,1.54648,0.50274,-0.0801391,-0.0645058,-2.46808,2.47158,0,0,55.8928,
0.879761,1.54824,0.502705,-0.0869288,-0.0635997,-2.46716,2.47093,0,0,55.913,
0.884338,1.55252,0.502587,-0.0929498,-0.0636727,-2.46767,2.47174,0,0,55.9325,
0.886345,1.55439,0.502645,-0.0862938,-0.0651927,-2.46676,2.4706,0,0,55.9493,
0.89038,1.55816,0.502674,-0.0802679,-0.0658099,-2.46656,2.47015,0,0,55.9699,
0.891396,1.55911,0.502656,-0.0816753,-0.0615253,-2.46375,2.46718,0,0,55.991,
0.894839,1.56251,0.502518,-0.0748841,-0.059887,-2.46809,2.47113,0,0,56.0135,
0.899465,1.56679,0.50236,-0.0870475,-0.0644583,-2.46398,2.46781,0,0,56.033,
0.901958,1.56924,0.502231,-0.0985402,-0.0611651,-2.4624,2.4666,0,0,56.0542,
0.901958,1.56924,0.502231,-0.0985402,-0.0611651,-2.4624,2.4666,0,0,56.0724,
0.90657,1.5736,0.502177,-0.0824462,-0.0624759,-2.46417,2.46769,0,0,56.093,
0.910594,1.57751,0.502048,-0.0790566,-0.0619357,-2.46254,2.46588,0,0,56.1151,
0.912023,1.57905,0.501999,-0.084309,-0.0614084,-2.46122,2.46477,0,0,56.1341,
0.91765,1.58449,0.501582,-0.0698301,-0.0610336,-2.46591,2.4688,0,0,56.1548,
0.919872,1.58656,0.501567,-0.0784481,-0.0594283,-2.4618,2.46498,0,0,56.1748,
0.923842,1.59055,0.501473,-0.0794677,-0.0608326,-2.4606,2.4639,0,0,56.1971,
0.927942,1.59463,0.501326,-0.0831519,-0.0609438,-2.46002,2.46349,0,0,56.2195,
0.931106,1.59763,0.501168,-0.0766167,-0.0611634,-2.46071,2.4639,0,0,56.239,
0.934062,1.60074,0.501078,-0.0797623,-0.0651004,-2.46041,2.46394,0,0,56.2596,
0.934683,1.60122,0.500857,-0.0824859,-0.0624436,-2.45971,2.46323,0,0,56.2806,
0.940177,1.60685,0.500472,-0.0813167,-0.059289,-2.45843,2.46173,0,0,56.2989,
0.942697,1.60943,0.500335,-0.0825309,-0.0590683,-2.45888,2.46223,0,0,56.3182,
0.945305,1.61204,0.500296,-0.0792424,-0.0595992,-2.45692,2.46015,0,0,56.3401,
0.94737,1.61413,0.500057,-0.0864412,-0.0608476,-2.45665,2.46027,0,0,56.3605,
0.95039,1.61729,0.499758,-0.0952235,-0.0629419,-2.45865,2.4628,0,0,56.3791,
0.956124,1.62298,0.499459,-0.0819716,-0.0622986,-2.45656,2.46006,0,0,56.4011,
0.956641,1.62356,0.499431,-0.0828161,-0.0611592,-2.45545,2.45892,0,0,56.4214,
0.960359,1.62729,0.49902,-0.0882121,-0.0616979,-2.45485,2.4586,0,0,56.4408,
0.964454,1.63141,0.498656,-0.0841374,-0.0614021,-2.45654,2.46009,0,0,56.4595,
0.964454,1.63141,0.498656,-0.0841374,-0.0614021,-2.45654,2.46009,0,0,56.4794,
0.969962,1.63724,0.498093,-0.097254,-0.0628286,-2.45461,2.45886,0,0,56.5016,
0.974192,1.64157,0.497733,-0.0828451,-0.0583013,-2.4547,2.45803,0,0,56.5216,
0.975634,1.64326,0.497435,-0.0938151,-0.0604159,-2.45482,2.45877,0,0,56.5411,
0.979296,1.64691,0.497136,-0.0835634,-0.0624392,-2.45571,2.45929,0,0,56.5625,
0.984571,1.65225,0.496533,-0.0844204,-0.0595715,-2.45305,2.45652,0,0,56.5869,
0.987111,1.65503,0.496107,-0.0945127,-0.0624176,-2.45505,2.45914,0,0,56.6094,
0.990883,1.65887,0.495688,-0.0920855,-0.0601292,-2.45206,2.45591,0,0,56.6285,
0.990883,1.65887,0.495688,-0.0920855,-0.0601292,-2.45206,2.45591,0,0,56.6465,
0.995445,1.66372,0.495164,-0.0852659,-0.0601873,-2.45292,2.45646,0,0,56.6661,
1.00088,1.66927,0.494277,-0.0926772,-0.0626443,-2.45023,2.45425,0,0,56.6916,
1.00239,1.67079,0.494117,-0.0857352,-0.0622467,-2.45315,2.45682,0,0,56.7126,
1.00773,1.67636,0.493264,-0.0894175,-0.0599066,-2.44986,2.45357,0,0,56.7321,
1.00824,1.67685,0.493216,-0.0913504,-0.0592133,-2.45079,2.45456,0,0,56.7514,
1.01413,1.68299,0.492065,-0.100714,-0.0603219,-2.44976,2.45403,0,0,56.7724,
1.01527,1.68404,0.49199,-0.0894477,-0.0586143,-2.44962,2.45327,0,0,56.7925,
1.01909,1.68798,0.491267,-0.0924722,-0.0613156,-2.44957,2.45351,0,0,56.8152,
1.02502,1.69411,0.490086,-0.0960488,-0.0581464,-2.44741,2.45134,0,0,56.8373,
1.02772,1.69686,0.489623,-0.0939345,-0.0587748,-2.44657,2.45043,0,0,56.8615,
1.03106,1.7004,0.488926,-0.0900574,-0.0560136,-2.44819,2.45173,0,0,56.8816,
1.03436,1.70356,0.488461,-0.0874726,-0.0571218,-2.44372,2.4472,0,0,56.8993,
1.03886,1.70808,0.487446,-0.0915174,-0.0577263,-2.44249,2.44619,0,0,56.9184,
1.04152,1.7108,0.486895,-0.0941328,-0.0582375,-2.4417,2.44556,0,0,56.9377,
1.04273,1.7118,0.486848,-0.0763818,-0.0571714,-2.44281,2.44582,0,0,56.9563,
1.04669,1.71577,0.485987,-0.0881998,-0.0595974,-2.44432,2.44798,0,0,56.9733,
1.05059,1.71967,0.48518,-0.0900388,-0.0587499,-2.44215,2.44584,0,0,56.9971,
1.054,1.72314,0.4844,-0.104721,-0.0540629,-2.4396,2.4437,0,0,57.0177,
1.05799,1.72696,0.483707,-0.0939204,-0.0566784,-2.44158,2.44534,0,0,57.0377,
1.05976,1.72884,0.483586,-0.0750697,-0.0593366,-2.44706,2.45012,0,0,57.059,
1.0654,1.73413,0.482401,-0.0879774,-0.0561169,-2.43754,2.441,0,0,57.0778,
1.0654,1.73413,0.482401,-0.0879774,-0.0561169,-2.43754,2.441,0,0,57.098,
1.07044,1.73913,0.481678,-0.0840948,-0.0593602,-2.44336,2.44682,0,0,57.12,
1.07447,1.74303,0.480799,-0.0792558,-0.0551495,-2.44481,2.44784,0,0,57.1384,
1.07737,1.74575,0.480418,-0.0838455,-0.0571174,-2.43928,2.44262,0,0,57.1577,
1.08141,1.74953,0.479618,-0.0855712,-0.0569907,-2.44127,2.44467,0,0,57.1769,
1.08455,1.75224,0.479063,-0.0751077,-0.0532458,-2.43634,2.43912,0,0,57.1968,
1.08852,1.75613,0.478214,-0.0909896,-0.0530623,-2.43571,2.43914,0,0,57.2164,
1.09364,1.76101,0.477509,-0.0862039,-0.0509632,-2.43762,2.44073,0,0,57.2377,
1.09643,1.76379,0.477037,-0.0976165,-0.0519951,-2.43654,2.4402,0,0,57.2609,
1.09771,1.76489,0.476903,-0.0873373,-0.0518149,-2.43666,2.43987,0,0,57.2826,
1.10355,1.77016,0.476005,-0.0875857,-0.0512833,-2.43722,2.44041,0,0,57.3058,
1.10935,1.77561,0.475287,-0.0865213,-0.0506977,-2.43505,2.43817,0,0,57.3276,
1.1105,1.77669,0.475095,-0.0928656,-0.0500519,-2.43562,2.43897,0,0,57.3456,
1.11622,1.78205,0.474503,-0.0928876,-0.0488669,-2.43457,2.43785,0,0,57.3677,
1.11849,1.78409,0.474248,-0.0901355,-0.0522694,-2.43615,2.43951,0,0,57.3883,
1.11849,1.78409,0.474248,-0.0901355,-0.0522694,-2.43615,2.43951,0,0,57.4089,
1.12671,1.79157,0.473435,-0.0901864,-0.0503204,-2.43505,2.4383,0,0,57.4293,
1.12944,1.79413,0.473232,-0.0895483,-0.0507468,-2.4367,2.43994,0,0,57.4523,
1.13294,1.79719,0.472961,-0.0920616,-0.0489114,-2.43652,2.43977,0,0,57.4705,
1.13694,1.80105,0.472749,-0.0887849,-0.0493505,-2.43551,2.43865,0,0,57.49,
1.1403,1.80405,0.472478,-0.100192,-0.0496235,-2.43769,2.44132,0,0,57.5122,
1.14212,1.80573,0.472426,-0.0899797,-0.0463873,-2.43478,2.43781,0,0,57.5315,
1.14681,1.80989,0.472033,-0.0893234,-0.0520774,-2.4365,2.43981,0,0,57.5524,
1.15068,1.81343,0.471702,-0.10237,-0.050641,-2.43739,2.44118,0,0,57.5732,
1.15256,1.81505,0.47174,-0.0955314,-0.0480224,-2.43569,2.43904,0,0,57.5949,
1.15897,1.82062,0.471507,-0.0903858,-0.0510553,-2.43578,2.43908,0,0,57.6177,
1.16296,1.8242,0.471335,-0.0907865,-0.0500961,-2.43791,2.44117,0,0,57.6378,
1.16522,1.82612,0.471061,-0.100717,-0.0501457,-2.43837,2.44205,0,0,57.6594,
1.16989,1.83,0.470946,-0.0911414,-0.0469527,-2.44081,2.4439,0,0,57.6794,
1.17325,1.83289,0.470913,-0.0987935,-0.0456092,-2.44065,2.44398,0,0,57.7219,
1.18014,1.83831,0.470614,-0.100357,-0.0372289,-2.43766,2.44058,0,0,57.7594,
1.1869,1.84352,0.470447,-0.111548,-0.0286313,-2.4395,2.44231,0,0,57.7791,
1.18967,1.84547,0.470333,-0.126833,-0.0273336,-2.44102,2.44429,0,0,57.799,
1.19308,1.84767,0.470526,-0.108156,-0.0222204,-2.44043,2.44274,0,0,57.8189,
1.1958,1.84954,0.470452,-0.130738,-0.0200736,-2.44162,2.44453,0,0,57.8405,
1.19979,1.85189,0.470798,-0.10864,-0.0174746,-2.44333,2.44538,0,0,57.8601,
